Nome,Deborah Dore
-55,44
-55,507
-55,543
-55,542
-55,5
-55,413
-55,276
-55,085
-54,835
-54,521
-54,141
-53,689
-53,163
-52,56
-51,876
-51,109
-50,257
-49,318
-48,291
-47,177
-45,975
-44,686
-43,311
-41,852
-40,312
-38,695
-37,003
-35,241
-33,414
-31,527
-29,586
-27,599
-25,571
-23,513
-21,433
-19,341
-17,249
-15,167
-13,106
-11,078
-9,093
-7,164
-5,299
-3,51
-1,806
-0,196
1,308
2,695
3,956
5,082
6,062
6,891
7,559
8,06
8,387
8,54
8,515
8,311
7,921
7,338
6,559
5,588
4,431
3,097
1,6
-0,048
-1,823
-3,693
-5,629
-7,602
-9,59
-11,579
-13,548
-15,47
-17,313
-19,038
-20,624
-22,061
-23,343
-24,464
-25,425
-26,235
-26,928
-27,565
-28,191
-28,84
-29,53
-30,27
-31,088
-32,023
-33,112
-34,386
-35,847
-37,477
-39,25
-41,141
-43,108
-45,084
-46,962
-48,603
-49,887
-50,711
-50,984
-50,61
-49,445
-47,345
-44,153
-39,708
-33,929
-26,819
-18,44
-8,963
1,405
12,473
23,96
35,503
46,912
58,245
69,788
82,09
95,691
110,892
127,943
147,116
168,256
190,649
213,161
233,976
250,933
262,255
266,247
261,87
249,514
229,878
203,447
169,632
127,394
77,863
25,557
-20,951
-53,15
-67,489
-65,863
-55,498
-44,236
-35,968
-31,259
-28,227
-25,044
-21,622
-18,862
-17,887
-18,898
-21,314
-24,247
-26,623
-27,963
-28,228
-27,47
-25,961
-23,999
-21,807
-19,678
-17,929
-16,703
-16,049
-15,943
-16,267
-16,916
-17,816
-18,879
-20,018
-21,166
-22,249
-23,188
-23,944
-24,489
-24,798
-24,865
-24,679
-24,232
-23,539
-22,627
-21,522
-20,249
-18,829
-17,273
-15,602
-13,841
-12,02
-10,171
-8,318
-6,473
-4,648
-2,848
-1,078
0,663
2,381
4,09
5,802
7,525
9,266
11,029
12,82
14,649
16,525
18,454
20,443
22,497
24,619
26,815
29,085
31,432
33,853
36,345
38,908
41,538
44,233
46,99
49,806
52,674
55,59
58,548
61,54
64,558
67,593
70,634
73,67
76,69
79,681
82,631
85,526
88,352
91,096
93,743
96,28
98,691
100,963
103,082
105,035
106,81
108,393
109,774
110,943
111,889
112,603
113,079
113,31
113,288
113,011
112,474
111,675
110,613
109,288
107,702
105,857
103,757
101,408
98,815
95,987
92,932
89,66
86,181
82,51
78,657
74,638
70,466
66,158
61,729
57,196
52,576
47,885
43,14
38,358
33,555
28,749
23,955
19,188
14,466
9,801
5,209
0,702
-3,705
-8,002
-12,177
-16,219
-20,119
-23,868
-27,458
-30,883
-34,136
-37,212
-40,107
-42,818
-45,342
-47,678
-49,828
-51,79
-53,569
-55,165
-56,584
-57,828
-58,904
-59,817
-60,573
-61,178
-61,639
-61,964
-62,16
-62,235
-62,198
-62,055
-61,815
-61,486
-61,076
-60,593
-60,044
-59,438
-58,781
-58,082
-57,346
-56,581
-55,794
-54,991
-54,178
-53,362
-52,548
-51,739
-50,942
-50,159
-49,395
-48,651
-47,931
-47,237
-46,571
-45,933
-45,326
-44,749
-44,204
-43,69
-43,208
-42,755
-42,334
-41,941
-41,577
-41,241
-40,931
-40,648
-40,389
-40,154
-39,941
-39,751
-39,58
-39,429
-39,295
-39,178
-39,075
-38,987
-38,91
-38,846
-38,792
-38,749
-38,715
-38,689
-38,673
-38,665
-38,665
-38,673
-38,689
-38,713
-38,746
-38,788
-38,839
-38,9
-38,972
-39,055
-39,148
-39,253
-39,369
-39,496
-39,633
-39,779
-39,935
-40,099
-40,27
-40,446
-40,626
-40,808
-40,99
-41,17
-41,345
-41,511
-41,667
-41,807
-41,929
-42,029
-42,103
-42,146
-42,154
-42,123
-42,047
-41,923
-41,744
-41,505
-41,201
-40,827
-40,378
-39,849
-39,235
-38,533
-37,738
-36,847
-35,858
-34,768
-33,576
-32,28
-30,879
-29,374
-27,766
-26,056
-24,247
-22,343
-20,347
-18,265
-16,104
-13,869
-11,569
-9,212
-6,806
-4,36
-1,885
0,608
3,108
5,601
8,075
10,513
12,901
15,225
17,47
19,621
21,664
23,587
25,377
27,023
28,514
29,838
30,985
31,944
32,709
33,272
33,627
33,772
33,702
33,419
32,921
32,211
31,291
30,161
28,821
27,272
25,519
23,574
21,447
19,154
16,712
14,139
11,46
8,705
5,902
3,081
0,275
-2,487
-5,164
-7,719
-10,118
-12,325
-14,313
-16,073
-17,591
-18,863
-19,891
-20,664
-21,189
-21,497
-21,619
-21,608
-21,528
-21,423
-21,362
-21,431
-21,643
-21,957
-22,279
-22,425
-22,252
-21,691
-20,668
-19,125
-17,171
-15,021
-12,977
-11,442
-10,625
-10,46
-10,76
-11,281
-11,538
-10,886
-8,655
-4,042
3,463
13,881
27,066
42,887
60,993
80,924
102,426
125,049
148,304
172,156
195,898
217,867
237,414
254,086
267,957
280,815
291,682
297,358
293,894
275,923
242,326
196,104
143,609
94,324
54,774
28,802
15,803
10,469
8,886
7,605
5,383
4,168
4,356
5,699
7,602
8,319
7,202
4,65
1,178
-2,389
-5,253
-7,054
-7,629
-6,9
-5,022
-2,315
0,904
4,287
7,465
10,239
12,517
14,235
15,419
16,124
16,389
16,297
15,947
15,394
14,682
13,857
12,962
12,073
11,282
10,651
10,221
10,015
10,041
10,31
10,826
11,575
12,533
13,677
14,985
16,444
18,042
19,76
21,572
23,446
25,35
27,262
29,167
31,058
32,931
34,788
36,631
38,47
40,322
42,197
44,103
46,048
48,035
50,072
52,167
54,326
56,558
58,867
61,258
63,734
66,297
68,948
71,685
74,505
77,405
80,378
83,422
86,53
89,697
92,918
96,184
99,487
102,82
106,171
109,531
112,887
116,227
119,537
122,803
126,013
129,151
132,204
135,157
137,997
140,709
143,28
145,696
147,945
150,014
151,892
153,568
155,032
156,273
157,284
158,058
158,586
158,866
158,891
158,659
158,168
157,418
156,409
155,142
153,621
151,849
149,833
147,579
145,095
142,391
139,476
136,363
133,062
129,588
125,953
122,171
118,256
114,224
110,09
105,868
101,575
97,225
92,835
88,419
83,994
79,574
75,174
70,809
66,492
62,236
58,055
53,962
49,966
46,081
42,315
38,678
35,179
31,826
28,624
25,58
22,697
19,98
17,432
15,053
12,846
10,809
8,942
7,244
5,712
4,343
3,135
2,082
1,18
0,424
-0,192
-0,674
-1,029
-1,265
-1,388
-1,406
-1,327
-1,159
-0,912
-0,592
-0,21
0,227
0,71
1,23
1,778
2,347
2,929
3,516
4,101
4,677
5,239
5,781
6,296
6,782
7,232
7,644
8,013
8,336
8,611
8,836
9,008
9,127
9,191
9,2
9,153
9,052
8,896
8,686
8,425
8,113
7,754
7,348
6,9
6,411
5,885
5,326
4,737
4,121
3,482
2,823
2,147
1,458
0,757
0,047
-0,669
-1,39
-2,113
-2,838
-3,563
-4,288
-5,01
-5,731
-6,45
-7,167
-7,883
-8,597
-9,311
-10,027
-10,745
-11,467
-12,194
-12,929
-13,673
-14,429
-15,198
-15,983
-16,786
-17,611
-18,458
-19,33
-20,229
-21,156
-22,113
-23,1
-24,118
-25,166
-26,244
-27,351
-28,485
-29,643
-30,825
-32,025
-33,242
-34,471
-35,707
-36,945
-38,181
-39,408
-40,619
-41,808
-42,966
-44,088
-45,167
-46,195
-47,167
-48,073
-48,903
-49,654
-50,32
-50,889
-51,349
-51,69
-51,899
-51,978
-51,932
-51,749
-51,418
-50,956
-50,378
-49,697
-48,93
-48,066
-47,074
-45,976
-44,808
-43,493
-41,942
-40,22
-38,332
-36,269
-34,255
-31,735
-28,175
-24,374
-20,588
-18,277
-19,189
-21,425
-23,724
-24,202
-20,264
-14,237
-8,095
-3,197
-1,777
-2,266
-3,074
-3,857
-3,65
-3,036
-2,756
-2,679
-2,906
-3,396
-4,011
-4,859
-6,026
-7,487
-9,233
-11,266
-13,571
-16,13
-18,914
-21,877
-24,97
-28,167
-31,445
-34,782
-38,153
-41,524
-44,857
-48,108
-51,243
-54,238
-57,076
-59,745
-62,241
-64,572
-66,767
-68,881
-70,97
-73,074
-75,222
-77,431
-79,722
-82,133
-84,704
-87,472
-90,457
-93,654
-97,04
-100,588
-104,246
-107,935
-111,538
-114,901
-117,87
-120,311
-122,093
-123,098
-123,177
-122,157
-119,886
-116,197
-110,919
-103,984
-95,416
-85,323
-73,962
-61,603
-48,452
-34,817
-21,071
-7,333
6,487
20,729
36,046
52,883
71,307
91,39
113,141
136,021
159,087
180,84
199,102
212,025
218,325
216,779
206,522
187,562
160,524
126,889
89,193
49,854
11,06
-24,775
-55,655
-80,421
-98,44
-109,89
-115,869
-117,505
-116,073
-113,29
-110,572
-108,823
-108,642
-110,106
-112,845
-116,506
-120,572
-124,256
-127,005
-128,525
-128,698
-127,703
-125,849
-123,417
-120,752
-118,245
-116,144
-114,58
-113,611
-113,183
-113,221
-113,666
-114,427
-115,403
-116,532
-117,773
-119,078
-120,404
-121,688
-122,841
-123,807
-124,549
-125,039
-125,268
-125,231
-124,931
-124,388
-123,631
-122,687
-121,58
-120,326
-118,937
-117,432
-115,839
-114,186
-112,507
-110,825
-109,151
-107,494
-105,859
-104,242
-102,64
-101,039
-99,424
-97,779
-96,096
-94,365
-92,58
-90,733
-88,814
-86,813
-84,722
-82,534
-80,242
-77,842
-75,33
-72,706
-69,969
-67,122
-64,169
-61,116
-57,966
-54,725
-51,399
-47,995
-44,522
-40,988
-37,405
-33,782
-30,134
-26,474
-22,816
-19,177
-15,573
-12,019
-8,533
-5,132
-1,831
1,351
4,398
7,295
10,024
12,572
14,924
17,065
18,984
20,669
22,109
23,294
24,217
24,871
25,251
25,352
25,172
24,71
23,966
22,943
21,644
20,073
18,237
16,143
13,802
11,223
8,419
5,402
2,187
-1,21
-4,776
-8,492
-12,341
-16,308
-20,373
-24,519
-28,728
-32,984
-37,267
-41,561
-45,848
-50,113
-54,34
-58,512
-62,616
-66,638
-70,565
-74,385
-78,087
-81,659
-85,094
-88,383
-91,519
-94,495
-97,308
-99,952
-102,426
-104,727
-106,854
-108,809
-110,593
-112,207
-113,654
-114,938
-116,064
-117,036
-117,86
-118,54
-119,084
-119,498
-119,788
-119,962
-120,026
-119,987
-119,852
-119,629
-119,325
-118,946
-118,499
-117,991
-117,429
-116,818
-116,165
-115,475
-114,754
-114,006
-113,236
-112,449
-111,647
-110,836
-110,017
-109,193
-108,366
-107,538
-106,711
-105,886
-105,063
-104,244
-103,43
-102,62
-101,815
-101,016
-100,222
-99,433
-98,651
-97,874
-97,102
-96,337
-95,578
-94,825
-94,079
-93,339
-92,606
-91,88
-91,162
-90,452
-89,751
-89,06
-88,379
-87,71
-87,054
-86,411
-85,784
-85,174
-84,583
-84,012
-83,462
-82,937
-82,438
-81,965
-81,521
-81,107
-80,724
-80,374
-80,056
-79,772
-79,522
-79,306
-79,124
-78,974
-78,857
-78,771
-78,715
-78,687
-78,684
-78,705
-78,747
-78,806
-78,88
-78,964
-79,056
-79,15
-79,244
-79,331
-79,406
-79,466
-79,504
-79,514
-79,491
-79,429
-79,322
-79,165
-78,954
-78,682
-78,344
-77,937
-77,456
-76,898
-76,258
-75,535
-74,725
-73,827
-72,839
-71,761
-70,592
-69,334
-67,987
-66,553
-65,036
-63,437
-61,76
-60,011
-58,192
-56,311
-54,373
-52,385
-50,356
-48,293
-46,206
-44,105
-42,001
-39,904
-37,826
-35,777
-33,766
-31,806
-29,904
-28,07
-26,311
-24,636
-23,053
-21,57
-20,196
-18,936
-17,798
-16,789
-15,915
-15,179
-14,583
-14,125
-13,805
-13,624
-13,585
-13,692
-13,944
-14,334
-14,857
-15,505
-16,265
-17,121
-18,043
-18,995
-19,943
-20,86
-21,728
-22,529
-23,24
-23,829
-24,266
-24,525
-24,593
-24,465
-24,126
-23,566
-22,792
-21,826
-20,723
-19,562
-18,394
-17,258
-16,174
-15,16
-14,257
-13,527
-13,019
-12,761
-12,741
-12,914
-13,275
-13,845
-14,575
-15,325
-15,82
-15,74
-14,905
-13,292
-10,897
-7,618
-3,326
2,021
8,184
14,738
21,424
28,267
35,534
43,411
51,919
61,044
71,082
82,703
96,558
113,039
132,079
153,382
176,703
201,849
228,205
254,451
278,922
299,764
315,322
324,434
326,03
319
302,923
278,361
246,56
209,591
169,97
129,909
91,754
58,112
30,808
10,796
-1,582
-6,959
-6,628
-1,839
5,751
14,072
21,682
27,685
31,525
33,27
33,296
31,942
29,871
28,007
26,879
26,712
27,538
29,103
31,148
33,495
35,849
37,848
39,291
40,097
40,278
39,973
39,293
38,312
37,126
35,837
34,528
33,285
32,19
31,277
30,573
30,102
29,871
29,892
30,171
30,692
31,426
32,344
33,418
34,625
35,948
37,366
38,851
40,373
41,901
43,414
44,9
46,352
47,767
49,143
50,482
51,794
53,097
54,403
55,727
57,077
58,462
59,891
61,378
62,933
64,568
66,291
68,109
70,028
72,054
74,193
76,446
78,813
81,292
83,884
86,585
89,393
92,306
95,318
98,424
101,617
104,889
108,23
111,631
115,079
118,56
122,06
125,564
129,057
132,521
135,94
139,295
142,57
145,746
148,805
151,73
154,504
157,109
159,529
161,75
163,756
165,533
167,069
168,353
169,375
170,125
170,596
170,782
170,678
170,282
169,592
168,607
167,328
165,759
163,903
161,767
159,358
156,685
153,758
150,588
147,19
143,576
139,762
135,763
131,596
127,277
122,823
118,253
113,584
108,834
104,021
99,162
94,276
89,38
84,491
79,622
74,787
69,999
65,272
60,62
56,055
51,583
47,218
42,98
38,885
34,949
31,181
27,573
24,121
20,843
17,724
14,721
11,814
8,98
6,206
3,533
0,993
-1,453
-3,739
-5,66
-7,203
-8,457
-9,383
-10,16
-10,487
-9,308
-6,857
-4,191
-3,125
-6,752
-15,365
-26,248
-35,264
-37,46
-31,17
-19,017
-6,416
1,573
2,419
-3,289
-11,145
-17,703
-21,188
-20,649
-18,331
-15,875
-13,701
-12,627
-12,019
-11,3
-10,67
-10,004
-9,361
-8,907
-8,536
-8,161
-7,796
-7,416
-7,007
-6,587
-6,169
-5,758
-5,371
-5,027
-4,722
-4,455
-4,232
-4,053
-3,919
-3,832
-3,792
-3,798
-3,851
-3,955
-4,107
-4,309
-4,56
-4,858
-5,202
-5,59
-6,02
-6,49
-6,996
-7,536
-8,106
-8,702
-9,32
-9,955
-10,604
-11,259
-11,917
-12,571
-13,215
-13,843
-14,448
-15,025
-15,566
-16,064
-16,515
-16,91
-17,243
-17,508
-17,698
-17,807
-17,829
-17,759
-17,591
-17,321
-16,945
-16,458
-15,86
-15,146
-14,316
-13,368
-12,302
-11,118
-9,817
-8,4
-6,871
-5,232
-3,488
-1,642
0,3
2,331
4,445
6,635
8,892
11,208
13,573
15,977
18,409
20,857
23,307
25,746
28,16
30,536
32,86
35,117
37,296
39,382
41,364
43,23
44,967
46,566
48,013
49,297
50,408
51,337
52,076
52,616
52,952
53,075
52,984
52,673
52,142
51,384
50,395
49,171
47,716
46,037
44,146
42,056
39,785
37,357
34,802
32,152
29,439
26,692
23,934
21,191
18,492
15,869
13,363
10,998
8,784
6,731
4,843
3,117
1,544
0,086
-1,326
-2,741
-4,197
-5,752
-7,453
-9,347
-11,503
-13,934
-16,613
-19,547
-22,744
-26,091
-29,483
-32,942
-36,351
-39,602
-42,836
-45,354
-46,466
-46,75
-46,055
-45,482
-46,646
-47,433
-46,279
-41,414
-30,494
-16,135
-1,274
12,507
23,901
33,93
43,146
50,562
54,271
54,808
56,311
63,715
82,342
112,66
149,533
187,124
220,417
248,09
272,282
295,288
316,063
330,478
334,097
322,169
294,432
253,898
202,575
145,571
88,346
36,488
-2,188
-24,279
-31,889
-30,654
-27,712
-27,131
-28,444
-28,763
-26,467
-21,844
-16,207
-11,358
-7,68
-4,746
-2,598
-0,993
0,585
2,389
4,508
6,706
8,23
8,734
8,569
7,944
6,857
5,292
3,185
0,728
-1,504
-3,287
-4,88
-6,449
-8,107
-9,892
-11,647
-13,334
-15,122
-17,02
-18,865
-20,544
-21,926
-22,948
-23,679
-24,154
-24,355
-24,304
-24,032
-23,567
-22,963
-22,252
-21,44
-20,549
-19,59
-18,571
-17,508
-16,405
-15,263
-14,084
-12,858
-11,572
-10,215
-8,78
-7,262
-5,66
-3,967
-2,177
-0,285
1,714
3,819
6,034
8,36
10,8
13,355
16,022
18,796
21,672
24,643
27,705
30,852
34,077
37,374
40,734
44,15
47,613
51,115
54,644
58,19
61,74
65,282
68,805
72,295
75,74
79,127
82,443
85,676
88,812
91,838
94,743
97,513
100,135
102,599
104,892
107,003
108,922
110,64
112,146
113,434
114,496
115,326
115,918
116,27
116,378
116,24
115,856
115,227
114,354
113,24
111,889
110,305
108,496
106,468
104,229
101,787
99,154
96,339
93,353
90,209
86,918
83,494
79,95
76,301
72,56
68,742
64,862
60,934
56,975
53
49,022
45,057
41,12
37,223
33,382
29,608
25,913
22,31
18,808
15,419
12,151
9,014
6,014
3,158
0,453
-2,097
-4,487
-6,713
-8,774
-10,667
-12,392
-13,949
-15,337
-16,559
-17,617
-18,513
-19,252
-19,836
-20,273
-20,566
-20,722
-20,748
-20,651
-20,439
-20,12
-19,701
-19,191
-18,598
-17,931
-17,198
-16,407
-15,566
-14,684
-13,769
-12,828
-11,87
-10,901
-9,929
-8,961
-8,004
-7,063
-6,144
-5,254
-4,397
-3,579
-2,804
-2,078
-1,403
-0,784
-0,224
0,274
0,709
1,078
1,379
1,612
1,776
1,871
1,896
1,851
1,738
1,556
1,306
0,989
0,607
0,161
-0,347
-0,915
-1,543
-2,226
-2,964
-3,754
-4,594
-5,481
-6,412
-7,385
-8,396
-9,442
-10,521
-11,628
-12,761
-13,916
-15,089
-16,278
-17,479
-18,689
-19,905
-21,124
-22,343
-23,559
-24,77
-25,974
-27,167
-28,347
-29,512
-30,661
-31,791
-32,902
-33,991
-35,057
-36,1
-37,119
-38,112
-39,08
-40,023
-40,941
-41,833
-42,702
-43,547
-44,37
-45,173
-45,957
-46,723
-47,475
-48,212
-48,939
-49,655
-50,365
-51,069
-51,769
-52,468
-53,167
-53,867
-54,571
-55,278
-55,991
-56,709
-57,432
-58,161
-58,895
-59,633
-60,374
-61,115
-61,856
-62,593
-63,324
-64,045
-64,752
-65,441
-66,108
-66,747
-67,353
-67,922
-68,446
-68,921
-69,339
-69,696
-69,984
-70,197
-70,33
-70,375
-70,326
-70,178
-69,926
-69,564
-69,089
-68,496
-67,782
-66,945
-65,984
-64,896
-63,683
-62,345
-60,882
-59,299
-57,598
-55,784
-53,861
-51,837
-49,718
-47,514
-45,232
-42,882
-40,476
-38,022
-35,535
-33,027
-30,509
-27,998
-25,505
-23,047
-20,64
-18,3
-16,042
-13,882
-11,836
-9,917
-8,142
-6,523
-5,073
-3,801
-2,713
-1,819
-1,126
-0,643
-0,377
-0,328
-0,5
-0,905
-1,562
-2,483
-3,668
-5,1
-6,763
-8,663
-10,796
-13,121
-15,568
-18,072
-20,595
-23,15
-25,753
-28,351
-30,922
-33,595
-36,489
-39,606
-42,883
-46,109
-49,563
-54,272
-60,724
-68,227
-74,179
-74,715
-67,986
-55,918
-44,111
-39,021
-43,766
-56,213
-70,082
-79,39
-81,476
-77,67
-72,115
-67,98
-66,347
-66,798
-67,91
-68,948
-69,963
-71,046
-72,242
-73,369
-73,993
-73,725
-72,377
-69,847
-66,069
-61,005
-54,631
-47,025
-38,557
-29,882
-21,473
-13,496
-5,843
1,719
9,29
17,106
25,811
36,565
50,586
68,498
90,243
115,404
143,461
173,513
204,242
233,471
258,251
276,205
285,582
285,637
276,922
259,995
235,004
200,97
156,841
104,402
48,762
-1,257
-37,054
-56,056
-61,109
-58,676
-54,009
-47,235
-35,75
-18,067
1,228
14,282
14,251
-2,056
-27,363
-50,942
-65,044
-64,142
-52,385
-38,195
-26,592
-21,878
-23,21
-26,214
-29,103
-30,66
-30,857
-31,295
-32,393
-33,95
-35,937
-38,025
-40,067
-42,177
-44,346
-46,49
-48,561
-50,511
-52,27
-53,787
-55,021
-55,924
-56,474
-56,69
-56,59
-56,194
-55,528
-54,613
-53,466
-52,113
-50,582
-48,905
-47,119
-45,254
-43,328
-41,358
-39,355
-37,327
-35,279
-33,21
-31,112
-28,977
-26,802
-24,585
-22,327
-20,027
-17,68
-15,282
-12,83
-10,322
-7,758
-5,136
-2,458
0,275
3,061
5,896
8,773
11,689
14,638
17,618
20,624
23,651
26,694
29,747
32,805
35,862
38,91
41,942
44,949
47,924
50,857
53,741
56,566
59,323
62,002
64,595
67,091
69,482
71,757
73,908
75,925
77,799
79,523
81,088
82,486
83,711
84,755
85,613
86,28
86,75
87,019
87,084
86,943
86,594
86,037
85,272
84,299
83,12
81,739
80,158
78,383
76,418
74,269
71,944
69,449
66,793
63,984
61,033
57,95
54,744
51,428
48,011
44,507
40,927
37,283
33,588
29,853
26,092
22,316
18,538
14,771
11,025
7,313
3,646
0,034
-3,512
-6,983
-10,369
-13,662
-16,854
-19,938
-22,906
-25,751
-28,47
-31,056
-33,505
-35,814
-37,98
-40,001
-41,876
-43,604
-45,185
-46,619
-47,908
-49,053
-50,056
-50,921
-51,65
-52,248
-52,719
-53,068
-53,299
-53,42
-53,434
-53,348
-53,169
-52,901
-52,551
-52,124
-51,628
-51,069
-50,455
-49,791
-49,083
-48,337
-47,559
-46,759
-45,937
-45,093
-44,229
-43,343
-42,446
-41,553
-40,661
-39,763
-38,884
-38,045
-37,259
-36,549
-35,902
-35,288
-34,727
-34,253
-33,783
-33,222
-32,629
-32,001
-31,318
-30,793
-29,859
-27,966
-25,901
-23,904
-23,422
-26,188
-30,284
-34,433
-36,733
-34,57
-30,256
-25,75
-22,398
-22,416
-24,219
-26,198
-27,995
-28,631
-28,674
-28,856
-29,036
-29,309
-29,625
-29,837
-30,04
-30,314
-30,631
-30,987
-31,391
-31,839
-32,325
-32,847
-33,389
-33,934
-34,487
-35,055
-35,633
-36,221
-36,818
-37,421
-38,029
-38,645
-39,264
-39,885
-40,507
-41,127
-41,745
-42,359
-42,969
-43,574
-44,173
-44,766
-45,35
-45,927
-46,494
-47,051
-47,598
-48,133
-48,657
-49,168
-49,667
-50,154
-50,628
-51,089
-51,537
-51,973
-52,396
-52,807
-53,204
-53,589
-53,961
-54,321
-54,668
-55,002
-55,324
-55,633
-55,928
-56,21
-56,477
-56,728
-56,962
-57,178
-57,374
-57,547
-57,698
-57,823
-57,921
-57,991
-58,03
-58,037
-58,009
-57,945
-57,842
-57,698
-57,511
-57,278
-56,996
-56,664
-56,279
-55,84
-55,345
-54,791
-54,178
-53,506
-52,772
-51,976
-51,119
-50,2
-49,221
-48,182
-47,086
-45,935
-44,732
-43,48
-42,184
-40,848
-39,477
-38,075
-36,649
-35,204
-33,745
-32,28
-30,816
-29,359
-27,917
-26,499
-25,112
-23,768
-22,477
-21,248
-20,09
-19,013
-18,028
-17,143
-16,366
-15,703
-15,16
-14,742
-14,455
-14,304
-14,297
-14,434
-14,722
-15,162
-15,756
-16,505
-17,406
-18,453
-19,642
-20,971
-22,435
-24,038
-25,781
-27,657
-29,661
-31,785
-34,011
-36,323
-38,693
-41,085
-43,469
-45,816
-48,1
-50,302
-52,399
-54,362
-56,169
-57,795
-59,214
-60,41
-61,368
-62,08
-62,57
-62,872
-63,026
-63,093
-63,108
-63,112
-63,162
-63,299
-63,577
-64,05
-64,73
-65,649
-66,869
-68,386
-70,149
-72,026
-73,728
-74,992
-75,62
-75,362
-74,056
-71,691
-68,336
-64,346
-60,318
-56,729
-54,016
-52,537
-52,263
-52,855
-53,715
-53,738
-51,621
-46,157
-36,065
-20,34
1,399
28,958
61,498
97,513
135,171
172,278
206,262
234,655
255,271
266,536
267,606
258,085
238,257
209,361
173,297
132,397
89,444
46,943
7,217
-27,246
-54,78
-74,757
-87,117
-92,538
-92,374
-87,94
-80,888
-73,386
-66,912
-62,28
-59,985
-59,892
-61,565
-64,633
-68,386
-71,815
-74,354
-75,737
-75,904
-75,143
-73,73
-71,883
-69,978
-68,314
-67,002
-66,219
-65,973
-66,119
-66,779
-67,298
-67,009
-66,638
-66,364
-67,613
-72,116
-77,829
-83,378
-86,757
-85,237
-81,192
-76,639
-72,96
-72,457
-73,519
-74,511
-75,088
-74,259
-72,623
-70,955
-69,139
-67,3
-65,424
-63,383
-61,291
-59,243
-57,221
-55,224
-53,264
-51,334
-49,413
-47,489
-45,542
-43,547
-41,509
-39,429
-37,297
-35,104
-32,845
-30,511
-28,101
-25,612
-23,039
-20,378
-17,629
-14,793
-11,872
-8,869
-5,786
-2,623
0,614
3,923
7,296
10,73
14,22
17,76
21,345
24,964
28,606
32,26
35,922
39,578
43,205
46,782
50,285
53,7
57,031
60,268
63,378
66,36
69,238
72,029
74,753
77,405
79,923
82,277
84,509
86,563
88,239
89,477
90,332
90,773
90,986
90,642
88,546
84,858
80,712
77,823
79,566
86,002
93,685
99,278
98,022
89,265
77,599
66,598
60,015
58,801
59,568
60,147
59,174
56,12
52,377
48,657
44,911
41,217
37,388
33,372
29,375
25,477
21,66
17,944
14,353
10,894
7,572
4,382
1,303
-1,665
-4,499
-7,184
-9,717
-12,089
-14,297
-16,336
-18,2
-19,886
-21,393
-22,724
-23,88
-24,864
-25,678
-26,325
-26,812
-27,143
-27,324
-27,364
-27,268
-27,045
-26,704
-26,253
-25,701
-25,057
-24,33
-23,53
-22,666
-21,745
-20,777
-19,771
-18,734
-17,674
-16,598
-15,515
-14,431
-13,352
-12,284
-11,233
-10,204
-9,201
-8,229
-7,29
-6,389
-5,527
-4,707
-3,931
-3,199
-2,513
-1,873
-1,279
-0,73
-0,226
0,235
0,654
1,033
1,373
1,675
1,943
2,177
2,38
2,554
2,7
2,821
2,918
2,993
3,049
3,087
3,109
3,117
3,112
3,096
3,072
3,039
3,001
2,959
2,914
2,867
2,82
2,774
2,729
2,688
2,649
2,615
2,585
2,559
2,539
2,524
2,515
2,512
2,514
2,523
2,538
2,559
2,586
2,62
2,661
2,708
2,762
2,823
2,89
2,963
3,041
3,123
3,209
3,298
3,388
3,478
3,566
3,651
3,731
3,804
3,87
3,925
3,969
4
4,015
4,015
3,995
3,957
3,897
3,815
3,709
3,579
3,424
3,241
3,032
2,794
2,527
2,232
1,907
1,554
1,172
0,763
0,328
-0,13
-0,61
-1,108
-1,623
-2,149
-2,684
-3,222
-3,761
-4,294
-4,817
-5,324
-5,811
-6,27
-6,697
-7,086
-7,43
-7,725
-7,963
-8,139
-8,248
-8,284
-8,243
-8,118
-7,906
-7,601
-7,2
-6,698
-6,093
-5,383
-4,564
-3,637
-2,6
-1,456
-0,204
1,153
2,611
4,168
5,82
7,56
9,381
11,276
13,236
15,254
17,323
19,428
21,556
23,702
25,858
28,014
30,164
32,289
34,363
36,382
38,342
40,209
41,952
43,548
44,963
46,202
47,288
48,19
48,863
49,389
49,865
50,221
50,454
50,579
50,365
50,43
51,374
52,332
53,034
51,896
47,028
40,533
33,82
28,985
28,904
31,074
33,385
34,403
31,731
27,133
22,389
17,917
14,823
12,52
10,249
8,188
6,248
4,492
3,091
1,93
0,907
0,008
-0,831
-1,678
-2,575
-3,557
-4,65
-5,88
-7,282
-8,908
-10,801
-12,97
-15,403
-18,073
-20,951
-23,972
-27,045
-30,038
-32,788
-35,15
-36,989
-38,168
-38,534
-37,912
-36,133
-33,021
-28,4
-22,174
-14,345
-5,005
5,626
17,284
29,753
42,74
55,867
68,977
82,135
95,645
110,095
125,92
143,224
162,077
182,502
204,102
226,037
246,764
264,224
276,685
282,735
281,816
273,524
256,87
232,19
199,401
159,043
115,449
71,948
32,766
2,922
-18,53
-32,895
-41,603
-47,89
-51,117
-50,572
-47,32
-42,061
-36,642
-32,592
-30,09
-29,05
-29,186
-30,152
-31,555
-32,744
-33,248
-32,903
-31,77
-30,124
-28,201
-26,138
-24,165
-22,579
-21,578
-21,246
-21,564
-22,398
-23,629
-25,185
-26,968
-28,874
-30,805
-32,653
-34,325
-35,778
-36,977
-37,895
-38,519
